Running,Blue Switch On,Battery level,Humidity,Magnetic field,Controller beige,Controller bisque,Controller black,Controller blanchedalmond,Time since restart,User had coffee,Controller brown,Controller burlywood,Controller cadetblue,Controller chartreuse,Polution,Radiation,Hydraulic pressure,Overpressure relief valve 1,Overpressure relief valve 2,Controller cyan,Controller darkblue,Controller darkcyan,Controller darkgoldenrod,Controller darkgray,Controller darkgreen,Reset Trigger Level,Sensor Threshhold 1,Sensor Threshhold 2,Sensor Threshhold 3,Controller darkorange,Controller darkorchid,Controller darkred,Controller darksalmon,Controller darkseagreen,Controller darkslateblue,Spring Strength Left,Spring Strength Right,Spring Strength Center,CPU Temperature,Max Fan Speed 1,Max Fan Speed 2,Max Fan Speed 3,Brake control,Manual brake tightness,Motor oil level left,Motor oil level right,Controller forestgreen,Controller fuchsia,Controller gainsboro,Centrifugal Load,Uranium Enrichment,Error correction percentage,Anti-matter stabilizer,Wave-function amplifier,Flux control,Spin Up detector,Spin Down detector,Neutrino Catapult Stength,Second Lense curvature,Third Lense curvature,LASER load,Controller khaki,Controller lavender,Controller lavenderblush,Controller lawngreen,Controller lemonchiffon,Controller lightblue,Controller lightcoral,Controller lightcyan,Controller lightgoldenrodyellow,Controller lightgray,Controller lightgreen,Cruise control,Voltage main,Voltage secondary,Counterweight,Second Counterweight,Smoke formation,Bending of test plate,Particle size of grinder,Water temperature,Espresso quality,Pressure % of 12 bar,Noise level,Controller magenta,Controller maroon,Controller mediumaquamarine,Controller mediumblue,Controller mediumorchid,Waste level right tank,Waste level left tank,Helium reservoir,alpha-radiation,Active motion supression,Blade density,Blade rotation,Controller mintcream,Controller mistyrose,Controller moccasin
0.0,0.0,3.6729468460533594,3.12563257030006,2.1913710798398434,2.0799152943239894,3.658970370709748,2.8616523338460875,1.3259152256021602,3.5608775875262038,1.4960900415502134,2.528592947769365,3.02826661650389,2.171565512760157,7.569961023351654,2.408124857453583,2.1950589068580046,0.9907186074952794,3.3676321832740617,2.6576838154799107,3.192816991153412,2.8469346406777714,1.2012927055625857,3.373986124528764,0.9934454564747086,3.450080818901626,0.7084432585267544,3.7885636793034263,3.518604267137371,2.7112502759879042,3.6137769443046417,3.6860065462261846,1.6631554274249214,1.1479792329935494,1.2149673710157334,2.8914163246600952,1.552751686065684,3.4807164034827243,2.71230730878914,3.027697967981646,1.5665611589117718,3.282636809107823,3.373332978614259,1.1703943135555113,2.429751383929229,2.4589128583703648,3.686563156642467,0.9514350500294617,2.2553772915979327,3.5394967583211927,0.764581211235279,1.5722833848760214,0.8300835764952155,0.7099486783181517,1.1264295694224862,77.58094333874459,1.7383145756187286,1.2103125172315528,2.420723333773952,3.4784016059184886,2.66308952661544,1.0,2.8693891237678857,2.0369099200959937,3.6424658484621006,1.094443467232757,2.4211614764044462,1.1039329960181514,2.3703558943476426,1.4202042669769437,0.6741450499706584,1.440190416014527,1.3288060172428293,0.9820180639928734,2.1021562570034695,2.36465688814847,2.1054321680546426,0.9327372693172419,2.1983433129873706,1.2751355745426771,3.964554441869908,3.9056322463974933,1.9185453999787487,2.2814354498739067,2.36145945867097,2.2312363148743697,1.0212963746079557,1.3540995144125851,1.7630384873832434,2.5210232356954263,2.7448943427852126,3.6618108507036062,1.1871482877786113,2.8591963130637903,2.8381463817842763,2.796052256733588,3.242268475387552,3.3996302955898567,3.2114953983940975,3.3208054416796684
0.0,0.0,1.0619270884664602,3.2795991729858702,3.8127652594220054,1.4761349731337743,1.2475276144037406,1.4319779707290312,2.2018141698515032,2.020488462165621,1.0864728836224258,3.4604683045566937,1.361739241860147,1.3583382573607485,6.506257168010544,3.5015563027676877,2.9900804002364603,1.3681095404279953,1.2903203202237528,3.674425644092172,1.8947149221834692,1.246056269429921,2.4068230283587884,2.925267815782331,1.343641344087738,0.6686995164487273,2.700347150778464,3.4323515900559993,2.2190099691706746,2.657320543354033,1.409745331162776,2.299652669527477,1.085988511487325,0.7602085225424653,3.226397399197729,3.1332405380219637,2.085476132577153,3.447648701893718,2.8646608787518595,3.546159242133061,3.1265793941751645,1.0610279232124844,1.3884567033474533,0.9404351455856427,2.781117075929279,3.7874138750615876,1.5041706225051654,2.711908457589346,3.339259627351792,0.8944095308692177,1.627008788170977,1.1169633347728491,1.1672470710244642,0.9741798767093413,3.2854268387051744,78.28343905025724,1.1396030363245282,3.2954509788888,1.8567428548376994,2.5378365673194785,2.290022830206248,1.0,3.672434248223252,1.1385657648866703,3.6692975445883595,3.3734940335206387,1.152094145196433,2.983618116901547,2.2003440492783244,3.557765445849782,1.5877718228588868,1.2293362341606375,3.1794473371461534,3.193670341619226,3.330808789396524,1.6546413436974934,2.9661061540144,2.6024205710893997,2.1630636314098903,3.2396869108986883,3.4290877086762985,3.703973101167834,3.492937777242529,1.8226358533568687,2.9825692562123773,1.01448228046945,0.8368150242806517,2.50405094900489,3.3882698190463767,3.9532429160833567,0.9116586109230405,3.6729207773545753,3.8169713756720927,1.1060449397057281,3.5791102121614773,0.9428031353901705,1.084917437611857,1.602601379678561,2.800868183266433,2.0543885859502127
0.0,1.0,3.7483807130201154,3.0873113185367016,1.2506928629830811,2.445608553038007,2.469178382833341,3.837482085159424,1.669453734390805,1.5724801130142128,1.9199954070026393,0.6289357900624161,2.264396423356167,3.91782121229082,8.952690359764054,1.303061509681517,0.9862338843715583,3.9994730645870322,3.4329873701031666,2.982833499549964,1.0685024174527997,1.8348591524071662,3.7749479166885624,0.9538862160225747,1.3232544638630748,2.9899484596761594,2.808077316234443,1.4539191086327712,1.8691021058719706,2.8114420250747822,2.549008538607722,1.0436560133988197,1.8569104883928467,2.4063693890092424,1.3235848609342298,3.163162796787096,3.110647130189586,3.7621855510907682,0.6634462657468551,2.8650540916101357,3.8159575509947605,1.8725429404330503,2.9174477802038106,2.0996961113439783,3.1795413110896042,3.8401321113603375,1.5318044616777833,2.6540780959114483,1.7560584260016814,2.568172810999347,2.34736578220015,2.715923727027939,3.075436570573554,1.9125341266909905,1.9781383943637536,74.72015612830646,3.1384422368564824,2.9004690096317445,2.6323900474098725,2.9626188550498864,1.579624090717875,2.0,1.4283543154959237,3.881410905005891,1.922921913660077,2.0292547877182714,2.4114240488296947,0.9918621258893083,1.981401247034274,2.5423767195013545,2.7541326453999955,1.553034724519078,0.646050100633035,3.471267370278485,0.7687192158856181,0.8693344868333559,3.9775271871611166,2.2872727043773975,1.036703505725908,2.5241245813453457,3.24139385653942,2.267908467286131,0.9930310242233388,0.9586211022575875,3.4059284109760575,2.6035670688406816,2.0061488368321205,1.0928105975412823,1.5355329432882994,2.0634291511916873,1.20988218664665,3.7913390158375844,3.89078030813416,3.824973323685845,1.1304828288385922,1.5177429865585985,2.7313575840845203,2.201982410691772,3.181009502267154,1.4690051168948555
0.0,0.0,3.0609846581072135,1.658951200304485,2.3044870464439575,2.659984215816888,1.2314389472802092,2.780434789876073,2.061758383826116,1.6969916871785808,0.6891394954474094,2.6804721747326927,3.2944834577304785,1.1130586084449992,2.1020624210838843,2.8864073748511228,1.33919198928817,3.7655968255602716,2.135423304084921,1.4472021785028781,2.779064285172129,3.16527878087935,3.831087055101952,2.2046701860316666,2.1091034012185506,3.697990404722865,3.391716357759943,1.297978234862613,2.907755420153826,1.085160350316469,3.5033471839062216,1.4592868822158165,2.708538064122407,1.9876598390887739,2.61497861266482,1.781211139890619,1.6203845717338692,2.8297828402988703,2.1285650251428136,1.6022313890922488,0.7421017592850057,3.811214540053433,3.63883902921698,3.8990550928864245,2.3844049859724192,1.4656909112655079,2.292865328249352,1.4005498048316323,1.0192880514592677,2.834879778648333,1.2020214514223087,3.2482451504362895,3.5862852677047945,1.1280251582616252,1.0666322788268385,78.92258309868446,2.552882694358002,1.1007508855257335,1.44101856679933,1.175278396638533,0.6722269243101191,1.0,3.2709966425003265,2.9901655225339594,1.1000653264857925,3.322302403999219,3.2853528247785633,2.494269372101991,1.443873863576322,1.111246921185025,2.8768571154411675,3.506218366459386,3.1291934568555617,1.6282295134764224,2.248825926415083,3.9520776334932988,2.652320535565116,3.753749508936774,2.7755222727953583,1.78814620763128,3.7166783801678775,1.9019066711029118,1.4322924471963412,3.670523151849512,3.829440745354865,3.4602687687982447,3.8918951852628125,1.8360636196237499,1.8366785386735942,3.501860565028339,2.4331454064382485,3.4129392440583906,1.96114930408892,1.2101557525357025,2.6345128514996903,0.789572929803192,3.733817891829788,3.6658544113594584,2.111305522210628,1.1516458628275381
0.0,0.0,1.041783894814453,1.4004244825653673,2.186220951429206,3.004018807628878,0.8810981848600734,3.262932548644408,2.9206633448366497,1.570068858620992,3.8346918442429883,0.959352234355628,1.2358740690616383,1.9723652780196241,1.8760796313900128,2.4880567839023957,2.843433284263035,3.6753051431905663,2.07202882995315,3.5682357236023265,3.1165067514025897,3.0053552274756727,2.1138061291493466,1.8214687408791925,2.6271640572530224,2.461320148519297,3.1937536493321517,2.5384576726386214,3.6589469476280487,3.9015330850917365,0.8399048782679942,1.7788129112397977,3.470879391045671,2.043713958986678,0.6337956649748615,1.6636194033136702,3.1201588166447634,1.0987798991058484,3.4693825024399616,0.7224255412422369,1.469676864673813,0.9202950340516217,1.1835879450496276,1.8194795547464464,1.2454269132077487,1.67377514567645,0.7723659971593989,1.5922357212387892,1.540303327304997,3.218207875048732,0.9073286302839674,1.8179472608668332,2.6269467248863227,0.8320878645884245,2.9448279778933393,82.25804507555075,2.7475512487708564,2.496286542931377,1.4836649721061868,0.6772113800961067,1.7983714188747868,4.0,3.675576930145004,1.5409013082217036,2.648141388727184,3.761939308816215,3.6746571800480443,0.7681862472488603,3.5820209359236594,3.706934813333146,0.8341111757827238,3.6631098102743924,0.8631681202297612,2.0565301934922013,2.235277093790162,2.5687605431585094,3.3521512267888753,2.8378358017513596,1.4654249646871276,1.598776105884391,1.4613303107978197,3.247143423559606,1.9627804934132476,1.7299298974945443,0.7413611338832136,0.8567691921860485,2.830891357054063,2.028723768220719,1.8250756998208093,1.8649493849922858,2.7078967712445428,2.540470258679446,1.1055887459273614,3.925280932315794,2.7962725959058123,1.30387568554102,1.9117247782018922,1.2329913502545935,1.947958765177865,2.9909684467893887
0.0,0.0,3.5188491305624896,2.083033550949065,3.1600312576179213,0.7366290287784133,2.0973050375110156,2.8915895927682462,3.950855863804003,2.4148974103767573,1.8727326874538783,1.5022299798601266,1.6283571593358555,2.3070777143828165,0.4289345403771804,1.1201586359076154,1.195992199307768,2.879685296094277,3.5350984489202224,0.9368434993512595,2.9960861321859884,0.7336723518539792,2.7649092535524984,3.3077302354306557,3.357862932666414,3.8230670126511868,2.205711701948331,1.8259201468363275,2.025999735980889,3.3207872759225165,1.2270499795752308,2.4811307017059394,3.856346119702423,2.323771865724906,3.5287743746755997,1.1125241803474395,3.4688136803465817,1.8455133055658979,3.373199773988381,2.4099351271962766,1.201655591309191,1.9316215168654436,2.5905849416790168,0.7371810340313972,2.715232639923389,2.0889803683138055,3.8129453485117732,1.8178939943430334,3.5325217394669144,1.7520993713510369,2.1893438640574083,2.9226803999259645,2.425232146426504,2.593501646028475,1.894549003867942,78.21340562023929,2.6794582529021147,1.3116781492587273,2.0303800543034076,2.2890808799858178,3.851267973586026,2.0,1.6150300154487178,3.8580749432396733,0.7078176296282843,1.0187195959421196,3.8058937593305693,3.080911088049415,2.1928227610868,3.943432650751103,2.850992518900548,1.2318196120416072,1.5464424048240133,3.7006547618253167,3.7580992404125544,0.618360561915624,2.7261396902747026,3.0472778595555803,3.062598720913974,2.309904682157881,1.6018714535019787,2.335894682254435,0.7908690825897444,2.3815849480780877,0.8787323145747826,3.9489620719999836,0.8606624377371825,0.953035337269418,1.1020746160236063,0.607534890789249,1.69827936420781,3.0756542364557804,2.3134720213790168,3.6423559409142974,1.3461832642450788,3.821521297802048,2.2331895115903273,2.7386480803887316,0.7198701639696875,3.8373075332207325
1.0,1.0,1.335219955935778,3.0607468700123994,2.5082204248758964,3.623037696374867,1.8408663020297884,3.5977101903265063,1.7749995544114459,3.4772938660627637,2.654163208211267,3.3773528461348783,3.045976304591255,0.6621961968555455,5.319523416860533,3.0959850624926637,1.5637654453654335,1.0054979230894245,0.9573554605022335,2.403726126208982,2.6692476768820814,3.895838391496415,3.451820249924833,2.403972969900786,3.4266466466039898,2.5186537304891354,0.6267408403852511,0.7523343310672128,2.7767853243422187,2.772991349654287,2.9989823068937875,3.094009675863793,1.846179227223066,3.972968114618907,3.8667358861660626,0.850449795739042,2.837136649910151,1.7915074766640822,2.4832469644454225,2.801786936154918,0.783405691457635,0.7748930232799729,1.4486493520977906,1.5472962326842348,1.4831401068843761,2.696891188622239,2.1324505033302144,1.8012876998573422,3.2062444696970394,2.804259219589726,0.9210245161920334,1.780468945776652,2.2124635970697635,1.991713084170518,1.811672076989789,76.74550664425516,1.9739994457643517,3.410952810302784,0.7076800994031004,3.380449716087992,2.437522193269526,3.0,1.2543734553097154,1.1107501881845645,3.8344211009903777,0.7816290680677768,3.2602498201844057,2.642112848817123,0.8057086019357635,3.6409735071962133,0.6499011713649291,3.1755176803036766,3.704524189866244,1.7246620487638324,3.6302395481798433,3.994566413895717,3.6370206549674315,3.7264833183873343,1.9410118362385633,3.210475119152224,1.8617024115298362,3.9414432170971594,2.545256680106003,1.6823540124959866,0.7003221164050881,3.018255970391448,0.8712898424071576,0.6342865384520084,3.7306447281177206,3.913814512274121,0.8514865755460648,0.732421500827755,1.810514733444975,1.5604818959152638,2.160683993352495,3.8533032741676547,2.298821790786401,0.7632337793716312,2.159662116932951,1.6324884172957437
0.0,0.0,2.9071975506905168,0.7594067994668028,0.6892379388460435,1.3902378756766551,1.7844281651842486,3.8133591638025925,3.7203810289703143,1.6110800330614978,2.470665192730528,2.0534652285180273,1.3939886664916328,3.158728884067764,7.279700381922327,2.599661869553531,0.753053776955767,2.5750279884438494,3.8331299206002174,2.851849684306902,0.9880004034316971,2.8849503426693897,3.477819616022514,1.7126572569651013,1.4019668639565495,3.299172898934561,3.6217970758426863,2.7071748676758998,3.8443830983499843,3.6321969386957838,2.095997542764358,2.9014485884211973,3.4093587278792032,3.7074040886633575,2.9026518350094705,1.4805420525167723,2.9267477354202707,3.6091280762215745,1.2941106680791874,2.4411075658551282,2.4058144377746946,2.7858353845148054,1.9274443839467619,1.1866656060922836,2.1610788472630285,1.487020955796479,3.1630452154923887,2.9049167267531835,1.504868321275099,1.051694640875799,0.8786676993095518,0.8002315099270603,3.7255984404259155,1.789568416968255,1.3819325757146168,76.58681236918247,0.7573518885701285,1.7593418208813647,2.4991270722817984,3.4434527365762997,3.496890661260636,2.0,3.962511709751352,3.5550451348430614,1.9567337100735154,3.3965650981607918,1.0746633615629744,0.933038996116982,1.7101123719718485,2.925763362792469,1.8546655316994545,3.803332583372346,1.6822771285690314,3.5249540393057877,2.4384581522395865,2.4888470553150097,2.0749883754985254,2.58951316963189,1.4577998004650525,1.162211522529391,1.0723177749239872,1.2067265585317672,1.2365708622935916,1.2385229394838264,2.1853209043330932,1.3384561458827924,2.5208341335036284,3.427055488426365,2.8289998867982287,2.852160838721748,2.818096983911599,2.8078930229181953,1.8847676009232606,3.4555173833370225,2.022123302517017,1.320551087422686,3.984882533082833,0.8822983532472717,2.3654509206441072,1.053087501975498
0.0,0.0,1.497042553223177,2.9523491918140605,3.817666511029387,3.326746573666362,3.3098551833921688,2.7604909395439456,3.4083046388049483,2.260085098134836,3.8314338526320797,0.9888177432060622,1.289646898618053,3.5380945025615578,3.2534025125559953,3.418868204434202,0.7124302070328122,1.3879080182063563,1.133319140535142,2.558453929716925,3.4502831498111513,0.8657631160969337,2.503025711982074,2.1694780464703016,1.5968463921414704,2.2847424048148905,1.1880980944918,3.988836547611194,3.2974017338868395,1.1801848925751104,2.749037537454476,0.664624646222199,0.7283474456549054,1.2088025445431017,3.00884869255042,1.9793316251234017,3.8947282101978966,1.593931044700406,1.5415835762619228,1.0324783706398255,0.75458685959551,1.397374229078284,3.0360403331350936,2.1767150198327356,2.66525935879133,3.2396639704533055,3.7109447361232553,1.9452115682509734,2.437712528497491,3.240020831913618,3.524286438917427,0.9360399601338574,0.8242106036298764,1.7474429915652498,3.9603567870152943,82.56877271492085,1.6637163225902776,1.5681936757256936,1.6395867643162654,3.661255342831979,1.5373537897629714,4.0,2.2382897613691353,2.777480560301153,2.7887983482373637,3.668447528299509,2.9937803653570842,1.0019903219543758,0.9564317312024517,0.6474856242240129,2.063238417863369,2.8386801319739177,1.71844446013485,2.0473250440980606,3.927993311469629,0.841147216536161,1.0997351623618903,2.395081999604987,3.4694564303170132,0.9281135565677596,2.299566038148792,3.8213390891298293,1.288022932779969,2.9455119243831582,2.0343834836005983,3.8937818823629957,3.918633906777787,1.9898531487511457,3.108694980108792,1.439235256087177,1.8441740955932917,3.897165743907716,3.843176303514988,1.5086647704093399,2.1320377574983964,1.202306030541024,3.667412953345617,3.3551821051494883,2.0407998719407776,3.88266768382044
0.0,1.0,3.310234818912983,1.152631060279039,1.9786186758000839,0.9151635942771674,2.4841885728949804,3.435758037047438,3.4895538364048666,2.1025821885618776,3.878809839356856,3.379217509800701,3.978319058116865,2.0195820520311814,9.295834196656578,1.3587960171100189,2.3871452291930475,3.5451964856460076,0.6718584465231039,0.6356267077599811,1.4881544152280428,3.3793982579344415,1.7581045267579332,3.867620447186837,1.457580659413984,2.9617702851476952,2.9674893837096854,2.384399206399276,1.6708627491524877,3.8166156908481077,0.9401090577090526,3.2531033188977125,1.0205248615958737,1.8124793801334622,2.8827846470222727,3.1869217452320537,0.9784700074067412,3.6749233585802306,3.9792799235272165,2.9020865052584783,3.3184743532292145,3.3622798620255057,1.4920838560521006,2.630090991392946,2.194369552222374,1.4471049260183344,2.348536741405725,3.550352538416153,2.8016132314947586,1.7006413098637512,3.798862233577876,3.7719319268711615,0.8250093052272006,1.6135823989232292,1.8588285260797646,77.68549268380013,3.7715110462429924,2.80201244780786,0.8783948245157409,2.012575973679,2.917772740699767,4.0,1.5658180257172742,1.2207702333277504,2.027041531555615,1.7403380240727144,3.5207332591733733,2.7264721969115775,2.5815035946312306,3.801055657652128,3.091761053785189,2.656910493193212,0.6775057860236275,1.580413613199468,1.9274600400702617,1.9526096871712109,0.8684768968756511,1.8493705912048655,1.345698605815124,2.036004919142199,3.988570474547195,2.3855218721042997,1.5497267358160205,1.7592068066763704,3.593334821788248,1.275831066314309,2.783787410396894,1.941388464732976,1.8966895356586027,3.9237497891614197,3.7834765577654097,0.6508302344821417,3.9195908041358174,2.392072200566308,2.579235225883021,3.3808225121831628,3.7243421291767618,1.9981225771066913,1.5707003319171964,1.3507109533699273
